sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;53;59;79;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;11.25;8.75_10.0_20.0_12.5_8.75_7.5_21.25_11.25;0;
;;;;;;;;;;;;;;;;53;60;163;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;7.926829268292683;10.97561_6.70732_25.0_7.31707_11.58537_5.4878_25.0_7.92683;1;
;;;;;;;;;;;;;;;;53;61;46;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;10.638297872340425;17.02128_6.38298_14.89362_12.76596_19.14894_2.12766_17.02128_10.6383;0;
;;;;;;;;;;;;;;;;53;62;93;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;9.574468085106384;14.89362_11.70213_10.6383_12.76596_17.02128_5.31915_18.08511_9.57447;0;
;;;;;;;;;;;;;;;;53;63;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.7;-1.0;15.384615384615385;2.5641_12.82051_25.64103_5.12821_15.38462_7.69231_15.38462_15.38462;0;
;;;;;;;;;;;;;;;;53;64;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.5;-1.0;10.0;20.0_5.0_15.0_15.0_12.5_2.5_20.0_10.0;0;
;;;;;;;;;;;;;;;;53;65;27;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;32.142857142857146;3.57143_3.57143_17.85714_25.0_10.71429_3.57143_3.57143_32.14286;0;
;;;;;;;;;;;;;;;;53;66;299;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_ENEMIGO_DESTRUIDO_2.0_2.0;0.0;-1.0;11.333333333333334;15.0_5.33333_20.33333_6.66667_20.66667_4.0_16.66667_11.33333;0;
;;;;;;;;;;;;;;;;53;67;393;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;5.83756345177665;6.59898_6.34518_33.75635_3.5533_6.34518_8.37563_29.18782_5.83756;1;
;;;;;;;;;;;;;;;;53;68;177;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.7;-1.0;6.179775280898877;15.16854_16.85393_10.67416_8.98876_12.35955_15.73034_14.04494_6.17978;1;
;;;;;;;;;;;;;;;;53;69;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.6000000000000001;-1.0;7.5;25.0_0.0_22.5_10.0_12.5_5.0_17.5_7.5;0;
;;;;;;;;;;;;;;;;53;70;103;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;15.384615384615385;11.53846_3.84615_24.03846_13.46154_6.73077_8.65385_16.34615_15.38462;0;
;;;;;;;;;;;;;;;;53;71;124;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.4;-1.0;8.0;12.0_10.4_17.6_10.4_12.8_6.4_22.4_8.0;0;
;;;;;;;;;;;;;;;;53;72;82;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_ENEMIGO_DESTRUIDO_2.0_2.0;0.0;-1.0;10.843373493975903;9.63855_8.43373_22.89157_7.22892_14.45783_4.81928_21.68675_10.84337;0;
;;;;;;;;;;;;;;;;53;73;97;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.30000000000000004;-1.0;11.224489795918368;13.26531_4.08163_27.55102_6.12245_13.26531_8.16327_16.32653_11.22449;0;
;;;;;;;;;;;;;;;;53;74;140;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;11.347517730496454;15.60284_7.80142_13.47518_13.47518_14.89362_5.67376_17.7305_11.34752;0;
;;;;;;;;;;;;;;;;53;75;71;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;9.722222222222221;9.72222_11.11111_20.83333_8.33333_12.5_6.94444_20.83333_9.72222;0;
;;;;;;;;;;;;;;;;53;76;32;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.4;-1.0;9.090909090909092;12.12121_12.12121_18.18182_9.09091_12.12121_6.06061_21.21212_9.09091;0;
;;;;;;;;;;;;;;;;53;77;128;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.20000000000000007;-1.0;13.953488372093023;16.27907_7.75194_16.27907_9.30233_18.60465_9.30233_8.52713_13.95349;0;
;;;;;;;;;;;;;;;;53;78;33;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;14.705882352941176;20.58824_8.82353_11.76471_8.82353_20.58824_8.82353_5.88235_14.70588;0;
;;;;;;;;;;;;;;;;53;79;121;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.09999999999999998;-1.0;6.557377049180328;22.13115_5.7377_18.85246_6.55738_16.39344_10.65574_13.11475_6.55738;0;
;;;;;;;;;;;;;;;;53;80;143;LEFT_UP;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_1.0_1.0;UP;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;9.027777777777779;22.22222_6.25_12.5_10.41667_20.13889_5.55556_13.88889_9.02778;0;
;;;;;;;;;;;;;;;;53;81;87;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;7.954545454545454;21.59091_3.40909_20.45455_9.09091_12.5_9.09091_15.90909_7.95455;0;
;;;;;;;;;;;;;;;;53;82;89;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;10.0;17.77778_7.77778_17.77778_8.88889_14.44444_10.0_13.33333_10.0;1;
;;;;;;;;;;;;;;;;53;83;95;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.20000000000000007;-1.0;9.375;20.83333_8.33333_11.45833_10.41667_19.79167_6.25_13.54167_9.375;0;
;;;;;;;;;;;;;;;;53;84;47;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;RECIBIENDO_ATAQUE_AEREO_ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.8;-1.0;18.75;16.66667_2.08333_12.5_25.0_6.25_4.16667_14.58333_18.75;0;
;;;;;;;;;;;;;;;;53;85;37;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;2.6315789473684212;18.42105_18.42105_7.89474_5.26316_23.68421_5.26316_18.42105_2.63158;0;
;;;;;;;;;;;;;;;;53;86;138;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;7.194244604316546;17.98561_12.23022_13.66906_2.8777_25.17986_7.91367_12.94964_7.19424;1;
;;;;;;;;;;;;;;;;53;87;115;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;6.0344827586206895;21.55172_12.06897_9.48276_6.03448_25.0_7.75862_12.06897_6.03448;0;
;;;;;;;;;;;;;;;;53;88;46;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.51063829787234;14.89362_4.25532_27.65957_4.25532_12.76596_8.51064_19.14894_8.51064;0;
;;;;;;;;;;;;;;;;53;89;55;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;3.5714285714285716;10.71429_16.07143_12.5_7.14286_19.64286_3.57143_26.78571_3.57143;0;
;;;;;;;;;;;;;;;;53;90;27;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;14.285714285714286;10.71429_14.28571_10.71429_10.71429_21.42857_7.14286_10.71429_14.28571;0;
;;;;;;;;;;;;;;;;53;91;264;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.7;-1.0;13.20754716981132;15.4717_7.92453_16.22642_10.9434_15.09434_10.18868_10.9434_13.20755;1;
;;;;;;;;;;;;;;;;53;92;144;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.4;-1.0;11.724137931034482;15.17241_8.27586_17.24138_9.65517_15.86207_8.96552_13.10345_11.72414;0;
;;;;;;;;;;;;;;;;53;93;49;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;12.0;18.0_8.0_12.0_8.0_26.0_2.0_14.0_12.0;0;
;;;;;;;;;;;;;;;;53;94;258;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;12.355212355212355;17.37452_9.65251_9.26641_12.74131_19.69112_6.56371_12.35521_12.35521;1;
;;;;;;;;;;;;;;;;53;95;82;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.20000000000000007;-1.0;8.433734939759036;22.89157_9.63855_9.63855_8.43373_22.89157_7.22892_10.84337_8.43373;0;
;;;;;;;;;;;;;;;;53;96;199;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.4;-1.0;11.0;7.0_9.5_27.0_3.0_14.5_9.0_19.0_11.0;0;
;;;;;;;;;;;;;;;;53;97;214;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;10.69767441860465;18.60465_7.44186_13.48837_10.23256_19.53488_6.04651_13.95349_10.69767;1;
;;;;;;;;;;;;;;;;53;98;165;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;8.433734939759036;10.24096_12.04819_17.46988_9.03614_13.85542_7.22892_21.68675_8.43373;1;
;;;;;;;;;;;;;;;;53;99;200;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.7;-1.0;6.965174129353234;17.41294_11.44279_9.45274_10.44776_20.39801_3.9801_19.9005_6.96517;1;

;;;;;;;;;;;;;;;;54;0;22;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.695652173913043;17.3913_8.69565_17.3913_13.04348_13.04348_4.34783_17.3913_8.69565;0;
;;;;;;;;;;;;;;;;54;1;150;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;13.907284768211921;9.93377_8.60927_16.55629_13.90728_11.92053_6.62252_18.54305_13.90728;0;
;;;;;;;;;;;;;;;;54;2;75;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;13.157894736842104;11.84211_7.89474_21.05263_11.84211_9.21053_11.84211_13.15789_13.15789;0;
;;;;;;;;;;;;;;;;54;3;40;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.7;-1.0;19.51219512195122;14.63415_7.31707_12.19512_19.5122_9.7561_9.7561_7.31707_19.5122;0;
;;;;;;;;;;;;;;;;54;4;31;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;6.25;25.0_3.125_21.875_6.25_12.5_12.5_12.5_6.25;0;
;;;;;;;;;;;;;;;;54;5;193;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;5.670103092783505;24.74227_11.85567_6.18557_5.6701_28.86598_7.21649_9.79381_5.6701;1;
;;;;;;;;;;;;;;;;54;6;230;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.7;-1.0;14.285714285714286;12.98701_10.82251_11.68831_9.95671_22.94372_4.7619_12.55411_14.28571;1;
;;;;;;;;;;;;;;;;54;7;240;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.20000000000000007;-1.0;9.95850622406639;13.27801_6.22407_23.23651_6.22407_16.18257_6.639_18.25726_9.95851;0;
;;;;;;;;;;;;;;;;54;8;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;9.615384615384615;19.23077_15.38462_9.61538_9.61538_13.46154_19.23077_3.84615_9.61538;1;
;;;;;;;;;;;;;;;;54;9;76;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;7.792207792207792;19.48052_11.68831_11.68831_9.09091_18.18182_10.38961_11.68831_7.79221;1;
;;;;;;;;;;;;;;;;54;10;138;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.30000000000000004;-1.0;12.23021582733813;17.98561_9.35252_11.51079_12.23022_17.26619_9.35252_10.07194_12.23022;0;
;;;;;;;;;;;;;;;;54;11;164;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;3.6363636363636362;15.75758_6.66667_25.45455_1.21212_18.18182_6.06061_23.0303_3.63636;1;
;;;;;;;;;;;;;;;;54;12;215;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;7.407407407407407;14.35185_8.7963_16.66667_9.72222_15.74074_4.16667_23.14815_7.40741;1;
;;;;;;;;;;;;;;;;54;13;141;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;5.633802816901408;13.38028_9.85915_17.60563_9.15493_13.38028_6.33803_24.64789_5.6338;0;
;;;;;;;;;;;;;;;;54;14;48;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;10.204081632653061;18.36735_8.16327_16.32653_8.16327_16.32653_8.16327_14.28571_10.20408;0;
;;;;;;;;;;;;;;;;54;15;218;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;12.32876712328767;13.69863_7.30594_18.72146_9.13242_16.43836_7.30594_15.06849_12.32877;1;
;;;;;;;;;;;;;;;;54;16;24;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.0;24.0_8.0_16.0_8.0_20.0_4.0_12.0_8.0;0;
;;;;;;;;;;;;;;;;54;17;196;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;10.152284263959391;13.70558_6.09137_19.28934_13.70558_8.62944_7.61421_20.81218_10.15228;0;
;;;;;;;;;;;;;;;;54;18;283;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.5;-1.0;7.394366197183099;15.14085_14.08451_14.08451_7.04225_15.14085_14.08451_13.02817_7.39437;1;
;;;;;;;;;;;;;;;;54;19;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.6000000000000001;-1.0;13.636363636363637;18.18182_6.81818_11.36364_15.90909_18.18182_2.27273_13.63636_13.63636;0;
;;;;;;;;;;;;;;;;54;20;36;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;10.81081081081081;24.32432_2.7027_24.32432_2.7027_18.91892_10.81081_5.40541_10.81081;0;
;;;;;;;;;;;;;;;;54;21;218;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;10.502283105022832;7.30594_11.87215_20.09132_8.6758_11.87215_8.6758_21.00457_10.50228;1;
;;;;;;;;;;;;;;;;54;22;126;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;5.511811023622047;15.74803_7.87402_22.83465_7.08661_10.23622_11.02362_19.68504_5.51181;0;
;;;;;;;;;;;;;;;;54;23;276;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;5.415162454873646;12.99639_16.96751_14.80144_7.58123_8.66426_18.77256_14.80144_5.41516;1;
;;;;;;;;;;;;;;;;54;24;31;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.7;-1.0;9.375;12.5_15.625_12.5_9.375_18.75_6.25_15.625_9.375;0;
;;;;;;;;;;;;;;;;54;25;227;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;9.210526315789474;13.15789_11.40351_14.03509_12.2807_11.84211_8.77193_19.29825_9.21053;1;
;;;;;;;;;;;;;;;;54;26;356;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;7.8431372549019605;15.12605_8.68347_16.80672_12.60504_8.96359_9.80392_20.16807_7.84314;1;
;;;;;;;;;;;;;;;;54;27;34;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.571428571428571;14.28571_11.42857_20.0_0.0_22.85714_11.42857_11.42857_8.57143;0;
;;;;;;;;;;;;;;;;54;28;250;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;5.9760956175298805;14.74104_19.12351_9.56175_5.57769_17.13147_16.33466_11.55378_5.9761;1;
;;;;;;;;;;;;;;;;54;29;36;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.108108108108109;24.32432_8.10811_8.10811_16.21622_13.51351_10.81081_10.81081_8.10811;0;
;;;;;;;;;;;;;;;;54;30;98;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.4;-1.0;4.040404040404041;17.17172_7.07071_25.25253_5.05051_9.09091_12.12121_20.20202_4.0404;0;
;;;;;;;;;;;;;;;;54;31;181;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;5.4945054945054945;17.03297_13.18681_18.13187_1.0989_19.23077_14.28571_11.53846_5.49451;0;
;;;;;;;;;;;;;;;;54;32;248;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.4;-1.0;9.236947791164658;14.05622_13.65462_13.65462_10.44177_11.24498_14.85944_12.85141_9.23695;0;
;;;;;;;;;;;;;;;;54;33;277;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.4;-1.0;8.633093525179856;14.38849_9.35252_18.70504_9.35252_11.15108_11.51079_16.90647_8.63309;0;
;;;;;;;;;;;;;;;;54;34;252;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.7;-1.0;8.695652173913043;17.3913_9.09091_16.20553_6.32411_20.1581_8.3004_13.83399_8.69565;1;
;;;;;;;;;;;;;;;;54;35;121;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.5;-1.0;9.01639344262295;23.77049_6.55738_11.47541_10.65574_20.4918_7.37705_10.65574_9.01639;1;
;;;;;;;;;;;;;;;;54;36;112;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;13.274336283185841;18.58407_7.9646_10.61947_15.9292_14.15929_9.73451_9.73451_13.27434;0;
;;;;;;;;;;;;;;;;54;37;61;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;6.451612903225806;8.06452_17.74194_14.51613_8.06452_11.29032_11.29032_22.58065_6.45161;0;
;;;;;;;;;;;;;;;;54;38;281;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;10.638297872340425;23.40426_7.0922_12.05674_10.28369_18.08511_12.41135_6.02837_10.6383;1;
;;;;;;;;;;;;;;;;54;39;356;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.5;-1.0;8.96358543417367;19.60784_6.44258_17.08683_5.88235_22.12885_6.72269_13.16527_8.96359;1;
